0.0,10.0
0.2,10.4
0.4,10.8
0.6000000000000001,11.200000000000001
0.8,11.600000000000001
1.0,12.000000000000002
1.2000000000000002,12.400000000000002
1.4000000000000001,12.800000000000002
1.6,13.200000000000003
1.8,13.600000000000003
2.0,14.000000000000004
2.2,14.400000000000004
2.4000000000000004,14.800000000000004
2.6,15.200000000000005
2.8000000000000003,15.600000000000005
3.0,16.000000000000007
3.2,16.400000000000006
3.4000000000000004,16.800000000000004
3.6,17.200000000000006
3.8000000000000003,17.60000000000001
4.0,18.000000000000007
4.2,18.400000000000006
4.4,18.800000000000008
4.6000000000000005,19.20000000000001
4.800000000000001,19.60000000000001
5.0,20.000000000000007
5.2,20.40000000000001
5.4,20.80000000000001
5.6000000000000005,21.20000000000001
5.800000000000001,21.60000000000001
6.0,22.00000000000001
6.2,22.400000000000013
6.4,22.80000000000001
6.6000000000000005,23.20000000000001
6.800000000000001,23.600000000000012
7.0,24.000000000000014
7.2,24.400000000000013
7.4,24.80000000000001
7.6000000000000005,25.200000000000014
7.800000000000001,25.600000000000016
8.0,26.000000000000014
8.200000000000001,26.400000000000013
8.4,26.800000000000015
8.6,27.200000000000017
8.8,27.600000000000016
9.0,28.000000000000014
9.200000000000001,28.400000000000016
9.4,28.80000000000002
9.600000000000001,29.200000000000017
9.8,29.600000000000016
10.0,30.000000000000018
10.200000000000001,30.40000000000002
10.4,30.80000000000002
10.600000000000001,31.200000000000017
10.8,31.60000000000002
11.0,32.00000000000002
11.200000000000001,32.40000000000002
11.4,32.80000000000002
11.600000000000001,33.20000000000002
11.8,33.60000000000002
12.0,34.00000000000002
12.200000000000001,34.40000000000002
12.4,34.800000000000026
12.600000000000001,35.200000000000024
12.8,35.60000000000002
13.0,36.00000000000002
13.200000000000001,36.40000000000002
13.4,36.800000000000026
13.600000000000001,37.200000000000024
13.8,37.60000000000002
14.0,38.00000000000003
14.200000000000001,38.40000000000003
14.4,38.800000000000026
14.600000000000001,39.200000000000024
14.8,39.60000000000002
15.0,40.00000000000003
15.200000000000001,40.40000000000003
15.4,40.800000000000026
15.600000000000001,41.20000000000003
15.8,41.60000000000003
16.0,42.00000000000003
16.2,42.40000000000003
16.400000000000002,42.800000000000026
16.6,43.20000000000003
16.8,43.60000000000003
17.0,44.00000000000003
17.2,44.400000000000034
17.400000000000002,44.80000000000003
17.6,45.20000000000003
17.8,45.60000000000003
18.0,46.00000000000003
18.2,46.400000000000034
18.400000000000002,46.80000000000003
18.6,47.20000000000003
18.8,47.60000000000004
19.0,48.000000000000036
19.200000000000003,48.400000000000034
19.400000000000002,48.80000000000003
19.6,49.20000000000003
19.8,49.60000000000004
